<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20181002,000000,13.15,13.15,12.4,13,6681,0
ALL,D,20181003,000000,13,14.3,13,14.3,15745,0
ALL,D,20181004,000000,14.7,14.7,14,14.35,17592,0
ALL,D,20181005,000000,14.35,14.35,13.95,14.15,1605,0
ALL,D,20181008,000000,13.8,14,13.4,13.65,1248,0
ALL,D,20181009,000000,13.1,13.3,12.1,12.3,16107,0
ALL,D,20181010,000000,12.3,12.6,11.8,11.8,7957,0
ALL,D,20181011,000000,11.7,12,11.5,11.6,7674,0
ALL,D,20181012,000000,11.65,11.65,11.45,11.45,2191,0
ALL,D,20181015,000000,11.65,12.5,11.65,12,16603,0
ALL,D,20181016,000000,11.85,13,11.85,12.5,5885,0
ALL,D,20181017,000000,12.5,12.6,12.2,12.6,451,0
ALL,D,20181018,000000,12.6,13.3,12.4,12.4,5904,0
ALL,D,20181019,000000,12.7,12.7,12,12.2,1961,0
ALL,D,20181022,000000,11.8,11.8,11.25,11.5,5337,0
ALL,D,20181023,000000,11.5,11.5,11.05,11.05,2531,0
ALL,D,20181024,000000,11.1,11.1,10.75,10.8,3203,0
ALL,D,20181025,000000,10.95,11.9,10.8,11.2,10946,0
ALL,D,20181026,000000,11.2,11.4,11.1,11.4,3708,0
ALL,D,20181029,000000,11.35,11.35,10.9,10.9,1306,0
ALL,D,20181030,000000,11,11,10.7,10.95,2168,0
ALL,D,20181031,000000,11,11.9,11,11.4,7913,0
ALL,D,20181102,000000,11.5,11.55,11.25,11.5,1037,0
ALL,D,20181105,000000,11.3,12.4,11,12,11872,0
ALL,D,20181106,000000,12,12.7,11.6,11.7,18957,0
ALL,D,20181107,000000,11.9,11.9,10.9,10.9,9933,0
ALL,D,20181108,000000,10.85,11.2,10.5,10.5,10650,0
ALL,D,20181109,000000,10.5,10.5,9.9,9.96,35676,0
ALL,D,20181113,000000,10.05,10.05,9.86,9.9,8890,0
ALL,D,20181114,000000,9.9,10.8,9.9,10.7,13612,0
ALL,D,20181115,000000,10.75,11.2,10.35,11.2,4777,0
ALL,D,20181116,000000,10.8,11,10.4,10.5,6230,0
ALL,D,20181119,000000,10.5,10.5,10,10.3,1715,0
ALL,D,20181120,000000,10.1,10.35,9.9,10.25,2736,0
ALL,D,20181121,000000,10,10.2,9.8,10,2023,0
ALL,D,20181122,000000,10.25,11,10.1,10.1,5753,0
ALL,D,20181123,000000,10.3,11,10.3,10.95,2270,0
ALL,D,20181126,000000,10.75,10.75,10.5,10.55,2905,0
ALL,D,20181127,000000,10.3,10.7,10.15,10.15,11574,0
ALL,D,20181128,000000,10.4,10.4,10.15,10.25,4069,0
ALL,D,20181129,000000,10.35,10.35,10.25,10.35,30694,0
ALL,D,20181130,000000,9.9,10.35,9.8,9.82,10468,0
ALL,D,20181203,000000,9.7,9.8,9.5,9.74,12003,0
ALL,D,20181204,000000,9.7,10.6,9.7,10.5,49872,0
ALL,D,20181205,000000,10.5,10.5,10.4,10.4,305,0
ALL,D,20181206,000000,10.05,10.05,9.6,10,3689,0
ALL,D,20181207,000000,9.7,10.35,9.7,10.3,6434,0
ALL,D,20181210,000000,10,10.35,9.8,9.8,4251,0
ALL,D,20181211,000000,10.15,10.15,9.8,10,42,0
ALL,D,20181212,000000,10.15,10.15,9.9,10,923,0
ALL,D,20181213,000000,10.15,10.15,9.84,10.15,582,0
ALL,D,20181214,000000,10.15,10.15,9.8,9.94,1562,0
ALL,D,20181217,000000,9.72,10.4,9.66,9.96,39597,0
ALL,D,20181218,000000,9.9,10,9.8,9.84,2401,0
ALL,D,20181219,000000,9.82,9.96,9.56,9.9,10546,0
ALL,D,20181220,000000,9.64,10,9.6,9.9,4539,0
ALL,D,20181221,000000,10,10.4,9.98,9.98,10267,0
ALL,D,20181227,000000,9.96,10.4,9.96,10.4,3277,0
ALL,D,20181228,000000,10.3,11.05,10.15,10.5,32026,0
ALL,D,20190102,000000,10.6,10.8,10.5,10.8,7653,0
ALL,D,20190103,000000,10.7,10.7,10.7,10.7,8488,0
ALL,D,20190104,000000,10.8,10.9,10.65,10.75,3508,0
ALL,D,20190107,000000,10.95,10.95,10.95,10.95,10,0
ALL,D,20190108,000000,10.95,10.95,10.5,10.5,42907,0
ALL,D,20190109,000000,10.85,11,10.3,11,8044,0
ALL,D,20190110,000000,11.2,12.3,11.2,11.9,6233,0
ALL,D,20190111,000000,11.9,11.9,11.5,11.55,887,0
ALL,D,20190114,000000,11.55,12.25,11.5,12.25,5890,0
ALL,D,20190115,000000,12.25,12.3,12.1,12.3,635,0
ALL,D,20190116,000000,12.35,12.5,12.25,12.5,11385,0
ALL,D,20190117,000000,12.6,12.75,12.4,12.5,5317,0
ALL,D,20190118,000000,12.6,12.6,11.9,11.9,1443,0
ALL,D,20190121,000000,12.3,12.45,12.2,12.2,115,0
ALL,D,20190122,000000,12.1,12.1,11.9,11.9,1367,0
ALL,D,20190123,000000,12,12,11.95,12,430,0
ALL,D,20190124,000000,11.95,11.95,11.8,11.8,1443,0
ALL,D,20190125,000000,11.7,11.85,11.7,11.85,46503,0
ALL,D,20190128,000000,11.6,11.95,11.55,11.95,1510,0
ALL,D,20190129,000000,12,12,11.7,11.75,2063,0
ALL,D,20190130,000000,11.65,11.75,11.65,11.75,9017,0
ALL,D,20190131,000000,11.6,11.75,11.6,11.75,811,0
ALL,D,20190201,000000,11.75,11.75,11,11,4387,0
ALL,D,20190204,000000,11.05,11.5,11.05,11.3,2642,0
ALL,D,20190205,000000,11.35,11.75,11.3,11.75,21466,0
ALL,D,20190206,000000,11.75,11.75,11.35,11.7,2421,0
ALL,D,20190207,000000,11.3,11.7,11.3,11.6,87187,0
ALL,D,20190208,000000,11.7,11.7,11.3,11.7,4182,0
ALL,D,20190211,000000,11.75,11.75,11.1,11.4,2621,0
ALL,D,20190212,000000,11.4,11.4,11.4,11.4,70,0
ALL,D,20190213,000000,11.35,11.35,11.35,11.35,200,0
ALL,D,20190214,000000,11.15,11.35,10.65,11.1,6756,0
ALL,D,20190215,000000,11.1,11.3,10.85,11.3,2520,0
ALL,D,20190218,000000,11.75,11.75,11.7,11.75,72,0
ALL,D,20190219,000000,11.65,11.75,11.4,11.75,1632,0
ALL,D,20190220,000000,11.35,11.75,11.2,11.4,1647,0
ALL,D,20190221,000000,11.35,11.4,11.35,11.4,755,0
ALL,D,20190225,000000,11.4,11.4,10.8,10.9,12432,0
ALL,D,20190226,000000,10.8,10.9,10.25,10.7,64113,0
ALL,D,20190227,000000,10.7,11.1,10.7,10.9,29195,0
ALL,D,20190228,000000,10.6,11.05,10.6,10.95,11825,0
ALL,D,20190301,000000,10.8,10.95,10.25,10.25,16875,0
ALL,D,20190304,000000,10,10.7,10,10.35,468777,0
ALL,D,20190305,000000,10.75,10.75,10.2,10.5,17214,0
ALL,D,20190306,000000,10.2,10.5,9.9,10.2,29744,0
ALL,D,20190307,000000,10.45,10.5,10.25,10.3,17517,0
ALL,D,20190308,000000,10.45,10.45,10,10.25,19038,0
ALL,D,20190311,000000,10.2,10.2,9.9,10,2672,0
ALL,D,20190312,000000,10.2,10.2,10,10.1,2868,0
ALL,D,20190313,000000,10,10,9.64,9.88,7124,0
ALL,D,20190314,000000,9.7,9.8,9.42,9.7,10573,0
ALL,D,20190315,000000,9.74,9.74,9.68,9.72,4723,0
ALL,D,20190318,000000,9.7,9.7,9.4,9.7,4020,0
ALL,D,20190319,000000,9.5,9.7,8.7,9.7,15266,0
ALL,D,20190320,000000,9.68,10.55,9.68,10.45,13536,0
ALL,D,20190321,000000,10.35,10.5,10,10.3,2882,0
ALL,D,20190322,000000,10.3,10.3,9.8,9.9,3589,0
ALL,D,20190325,000000,9.8,10.05,9.8,10,320,0
ALL,D,20190326,000000,9.84,10.05,9.6,9.8,1610,0
ALL,D,20190327,000000,9.8,10.1,9.6,10.1,8392,0
ALL,D,20190328,000000,9.7,10.1,9.7,9.96,23911,0
ALL,D,20190329,000000,9.54,9.86,9.44,9.44,1341,0
ALL,D,20190401,000000,9.84,9.84,9.2,9.26,8279,0
ALL,D,20190402,000000,9.64,9.82,9.2,9.7,10436,0
ALL,D,20190403,000000,9.82,10.3,9.7,10.2,11658,0
ALL,D,20190404,000000,10.3,10.3,9.9,10.2,3185,0
ALL,D,20190405,000000,10.05,10.2,9.54,10.15,8420,0
ALL,D,20190408,000000,10.15,10.15,9.5,9.76,9695,0
ALL,D,20190409,000000,9.9,9.9,9.56,9.88,610,0
