<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20180215,000000,5.1116,5.1983,5.0077,5.025,42175,0
XTB,D,20180216,000000,5.0943,5.1116,4.9557,5.1116,9102,0
XTB,D,20180219,000000,5.1116,5.1636,4.8691,5.0943,2205,0
XTB,D,20180220,000000,4.973,5.077,4.9384,5.077,4993,0
XTB,D,20180221,000000,4.9904,5.025,4.7824,4.9904,58122,0
XTB,D,20180222,000000,5.0943,5.0943,4.9384,5.0077,3445,0
XTB,D,20180223,000000,5.025,5.025,4.9557,4.9557,1789,0
XTB,D,20180226,000000,4.9384,5.0077,4.9384,4.9904,5357,0
XTB,D,20180227,000000,4.9557,5.181,4.9557,5.181,16733,0
XTB,D,20180228,000000,5.1636,5.181,4.9557,5.181,100535,0
XTB,D,20180301,000000,5.0597,5.181,5.0077,5.1463,5959,0
XTB,D,20180302,000000,5.1463,5.2849,5.1463,5.181,17463,0
XTB,D,20180305,000000,5.1983,5.1983,5.025,5.1116,17514,0
XTB,D,20180306,000000,5.1116,5.2676,5.1116,5.2329,13205,0
XTB,D,20180307,000000,5.2503,5.6142,5.2329,5.4582,146686,0
XTB,D,20180308,000000,5.4929,5.5794,5.3889,5.4062,23267,0
XTB,D,20180309,000000,5.5622,5.5622,5.4582,5.5275,10141,0
XTB,D,20180312,000000,5.4755,5.5448,5.3715,5.4236,11257,0
XTB,D,20180313,000000,5.4582,5.5275,5.4582,5.5275,4848,0
XTB,D,20180314,000000,5.5448,5.5448,5.2849,5.4062,21166,0
XTB,D,20180315,000000,5.3369,5.5101,5.3369,5.3542,5891,0
XTB,D,20180316,000000,5.3196,5.3715,4.8691,5.0423,131517,0
XTB,D,20180319,000000,4.9557,5.025,4.8517,4.9037,43494,0
XTB,D,20180320,000000,4.8517,5.1463,4.8517,5.129,80151,0
XTB,D,20180321,000000,5.2503,5.3022,5.1636,5.1983,12845,0
XTB,D,20180322,000000,5.1983,5.1983,5.0597,5.077,55725,0
XTB,D,20180323,000000,5.0597,5.0597,4.973,4.973,4375,0
XTB,D,20180326,000000,5.0597,5.1983,4.973,5.1983,9834,0
XTB,D,20180327,000000,5.2156,5.3196,4.6957,4.6957,222306,0
XTB,D,20180328,000000,4.5225,4.7651,4.4359,4.7651,215046,0
XTB,D,20180329,000000,4.6784,4.7651,4.6264,4.7651,74691,0
XTB,D,20180403,000000,4.7478,4.7651,4.7478,4.7651,6992,0
XTB,D,20180404,000000,4.7478,4.7651,4.7478,4.7651,4941,0
XTB,D,20180405,000000,4.9037,4.9037,4.9037,4.9037,230,0
XTB,D,20180406,000000,4.7304,4.973,4.7304,4.973,5760,0
XTB,D,20180409,000000,5.0077,5.0077,4.7651,4.9904,2655,0
XTB,D,20180410,000000,4.9557,5.025,4.7824,5.025,15370,0
XTB,D,20180411,000000,4.921,5.025,4.8691,5.025,7751,0
