<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI,D,19980408,000000,3.416,3.416,3.416,3.416,9193,0
KCI,D,19980409,000000,3.332,3.332,3.332,3.332,4217,0
KCI,D,19980414,000000,3.332,3.332,3.332,3.332,4495,0
KCI,D,19980415,000000,3.332,3.332,3.332,3.332,4217,0
KCI,D,19980416,000000,3.248,3.248,3.248,3.248,421,0
KCI,D,19980417,000000,3.192,3.192,3.192,3.192,2201,0
KCI,D,19980420,000000,3.08,3.08,3.08,3.08,22830,0
KCI,D,19980421,000000,3.192,3.192,3.192,3.192,24963,0
KCI,D,19980422,000000,3.192,3.192,3.192,3.192,24458,0
KCI,D,19980423,000000,3.108,3.108,3.108,3.108,10668,0
KCI,D,19980424,000000,3.164,3.164,3.164,3.164,3711,0
KCI,D,19980427,000000,3.248,3.248,3.248,3.248,43425,0
KCI,D,19980428,000000,3.248,3.248,3.248,3.248,16623,0
KCI,D,19980429,000000,3.332,3.332,3.332,3.332,2530,0
KCI,D,19980430,000000,3.556,3.556,3.556,3.556,4217,0
KCI,D,19980504,000000,3.556,3.556,3.556,3.556,2277,0
KCI,D,19980505,000000,3.528,3.528,3.528,3.528,11503,0
KCI,D,19980506,000000,3.192,3.192,3.192,3.192,4208,0
KCI,D,19980507,000000,3.304,3.304,3.304,3.304,8434,0
KCI,D,19980508,000000,3.304,3.304,3.304,3.304,4217,0
KCI,D,19980511,000000,3.304,3.304,3.304,3.304,22771,0
KCI,D,19980512,000000,3.248,3.248,3.248,3.248,9277,0
KCI,D,19980513,000000,3.248,3.248,3.248,3.248,4217,0
KCI,D,19980514,000000,3.22,3.22,3.22,3.22,5642,0
KCI,D,19980515,000000,3.192,3.192,3.192,3.192,2901,0
KCI,D,19980518,000000,3.08,3.08,3.08,3.08,1248,0
KCI,D,19980519,000000,3.192,3.192,3.192,3.192,1282,0
KCI,D,19980520,000000,2.884,2.884,2.884,2.884,4605,0
KCI,D,19980521,000000,2.604,2.604,2.604,2.604,506,0
KCI,D,19980522,000000,2.856,2.856,2.856,2.856,3711,0
KCI,D,19980525,000000,2.968,2.968,2.968,2.968,4234,0
KCI,D,19980526,000000,2.968,2.968,2.968,2.968,1029,0
KCI,D,19980527,000000,2.968,2.968,2.968,2.968,1037,0
KCI,D,19980528,000000,2.968,2.968,2.968,2.968,2505,0
KCI,D,19980529,000000,2.968,2.968,2.968,2.968,1686,0
KCI,D,19980601,000000,2.856,2.856,2.856,2.856,928,0
KCI,D,19980602,000000,2.856,2.856,2.856,2.856,2015,0
KCI,D,19980603,000000,2.828,2.828,2.828,2.828,1518,0
KCI,D,19980604,000000,2.548,2.548,2.548,2.548,13510,0
KCI,D,19980605,000000,2.324,2.324,2.324,2.324,12068,0
KCI,D,19980608,000000,2.1,2.1,2.1,2.1,48097,0
KCI,D,19980609,000000,2.128,2.128,2.128,2.128,6873,0
KCI,D,19980610,000000,2.1,2.1,2.1,2.1,1493,0
KCI,D,19980615,000000,1.96,1.96,1.96,1.96,582,0
KCI,D,19980616,000000,1.96,1.96,1.96,1.96,2361,0
KCI,D,19980617,000000,2.1,2.1,2.1,2.1,4385,0
KCI,D,19980618,000000,2.1,2.1,2.1,2.1,5903,0
KCI,D,19980619,000000,1.904,1.904,1.904,1.904,4428,0
KCI,D,19980622,000000,1.904,1.904,1.904,1.904,3314,0
KCI,D,19980623,000000,1.96,1.96,1.96,1.96,84,0
KCI,D,19980624,000000,1.904,1.904,1.904,1.904,1619,0
KCI,D,19980625,000000,1.904,1.904,1.904,1.904,3711,0
KCI,D,19980626,000000,2.016,2.016,2.016,2.016,11099,0
