<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20171129,000000,5.3481,5.3481,5.3481,5.3481,43,0
IZS,D,20171130,000000,5.3481,5.3481,5.2918,5.3293,16115,0
IZS,D,20171201,000000,5.3012,5.3012,5.3012,5.3012,43,0
IZS,D,20171204,000000,5.2543,5.2543,5.2543,5.2543,245,0
IZS,D,20171205,000000,5.2073,5.2073,5.2073,5.2073,106,0
IZS,D,20171207,000000,5.2073,5.2073,5.2073,5.2073,91,0
IZS,D,20171208,000000,5.2073,5.2073,5.2073,5.2073,43,0
IZS,D,20171211,000000,5.1417,5.1417,5.1417,5.1417,207,0
IZS,D,20171212,000000,5.1417,5.1417,5.1417,5.1417,160,0
IZS,D,20171213,000000,5.1417,5.1417,5.1417,5.1417,298,0
IZS,D,20171214,000000,5.1417,5.1417,5.1417,5.1417,267,0
IZS,D,20171215,000000,5.1417,5.1417,5.1135,5.1135,199,0
IZS,D,20171218,000000,5.0666,5.0666,5.0666,5.0666,21,0
IZS,D,20171219,000000,5.0666,5.0666,5.0197,5.0197,309,0
IZS,D,20171220,000000,5.0666,5.0666,5.0666,5.0666,43,0
IZS,D,20171221,000000,5.0666,5.0666,5.0197,5.0197,160,0
IZS,D,20171222,000000,5.0197,5.0197,4.9259,4.9259,783,0
IZS,D,20171227,000000,4.9259,4.9259,4.8883,4.8883,320,0
IZS,D,20171229,000000,4.7945,4.8977,4.7945,4.8977,93,0
IZS,D,20180103,000000,4.9728,5.1604,4.9728,5.1604,426,0
IZS,D,20180104,000000,5.1604,5.1604,5.1604,5.1604,128,0
IZS,D,20180105,000000,4.9915,5.1041,4.9915,5.0478,123,0
IZS,D,20180108,000000,5.0478,5.0666,5.0478,5.0666,160,0
IZS,D,20180109,000000,5.0666,5.0666,5.0291,5.0291,490,0
IZS,D,20180110,000000,5.0478,5.0666,5.0103,5.0666,219,0
IZS,D,20180111,000000,5.0291,5.0291,4.9915,4.9915,320,0
IZS,D,20180118,000000,5.0291,5.0291,5.0291,5.0291,53,0
IZS,D,20180119,000000,5.0291,5.0291,5.0291,5.0291,165,0
IZS,D,20180122,000000,5.0291,5.0291,4.9353,4.9353,1999,0
IZS,D,20180123,000000,4.9915,4.9915,4.9915,4.9915,192,0
IZS,D,20180124,000000,4.9728,4.9728,4.9728,4.9728,58,0
IZS,D,20180125,000000,4.9353,4.954,4.9353,4.954,277,0
IZS,D,20180126,000000,4.9165,4.9165,4.9165,4.9165,96,0
IZS,D,20180131,000000,4.8977,4.8977,4.8977,4.8977,106,0
IZS,D,20180205,000000,4.8977,4.8977,4.879,4.8977,351,0
IZS,D,20180206,000000,4.879,4.879,4.6913,4.6913,2907,0
IZS,D,20180207,000000,4.6913,4.6913,4.6913,4.6913,255,0
IZS,D,20180208,000000,4.7851,4.7851,4.7851,4.7851,64,0
IZS,D,20180209,000000,4.7851,4.7851,4.6444,4.6444,528,0
