<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20081219,000000,1.5353,1.5723,1.4798,1.4798,12110,0
KCH,D,20081222,000000,1.4798,1.4798,1.3411,1.3411,6936,0
KCH,D,20081223,000000,1.3781,1.3781,1.3318,1.3688,2222,0
KCH,D,20081229,000000,1.3781,1.3873,1.3781,1.3873,720,0
KCH,D,20081230,000000,1.3873,1.4428,1.3781,1.4428,1437,0
KCH,D,20081231,000000,1.4428,1.4521,1.4336,1.4521,405,0
KCH,D,20090105,000000,1.4521,1.5076,1.4336,1.5076,7644,0
KCH,D,20090106,000000,1.4983,1.5908,1.4983,1.5908,10125,0
KCH,D,20090107,000000,1.6001,1.6186,1.6001,1.6001,2811,0
KCH,D,20090108,000000,1.6001,1.6001,1.5816,1.5816,151,0
KCH,D,20090109,000000,1.6648,1.6648,1.5353,1.5816,2214,0
KCH,D,20090112,000000,1.5723,1.6556,1.5446,1.6556,1224,0
KCH,D,20090113,000000,1.6556,1.6556,1.6556,1.6556,22,0
KCH,D,20090114,000000,1.6833,1.6833,1.6741,1.6741,32,0
KCH,D,20090115,000000,1.5816,1.6278,1.5816,1.6278,227,0
KCH,D,20090116,000000,1.6278,1.6278,1.6186,1.6278,2805,0
KCH,D,20090119,000000,1.6186,1.6186,1.5261,1.5261,5768,0
KCH,D,20090120,000000,1.4891,1.5261,1.4891,1.5261,3849,0
KCH,D,20090121,000000,1.5261,1.5261,1.5261,1.5261,141,0
KCH,D,20090122,000000,1.5261,1.5261,1.4983,1.4983,833,0
KCH,D,20090123,000000,1.5261,1.5261,1.5261,1.5261,1957,0
KCH,D,20090126,000000,1.4983,1.5723,1.4983,1.5446,2757,0
KCH,D,20090127,000000,1.5723,1.6926,1.5723,1.6926,8542,0
KCH,D,20090128,000000,1.6926,1.6926,1.6093,1.6463,6120,0
KCH,D,20090129,000000,1.6186,1.6186,1.5908,1.5908,3568,0
